Participant,Condition,Pred,Match,Length Type,Start Time,Onset of 1st syllable in character name ,Time to say character name ,Time to respond ,Start time - time to respond,Onset of 1st syllable - time to respond,Onset of 1st syllable - time to say character name - response time,Start Time ms,Onset of 1st syllable in character name ms,Response Time,Time to Say Character Name,Start time - time to respond ms,Onset of 1st syllable - time to respond ms,RTms,Response?,Disfluent?,Incorrect?
39,4,Unpred,Mismatch,Short,1.45129767,5.315703148,7.420845161,0.595,5.969547491,2.105142013,1.510142013,1451.29767,5315.703148,7420.845161,595,5969.547491,2105.142013,1510.142013,n,,
42,1,Pred,Match,Long,1.504683465,5.521438276,6.794481583,1.269,5.289798118,1.273043307,0.004043307,1504.683465,5521.438276,6794.481583,1269,5289.798118,1273.043307,4.043307384,n,,
42,1,Pred,Match,Short,1.482534429,5.444256725,6.532359513,0.775,5.049825084,1.088102788,0.313102788,1482.534429,5444.256725,6532.359513,775,5049.825084,1088.102788,313.1027879,y,,
42,1,Pred,Match,Short,1.629241915,5.437734626,6.438818382,0.681,4.809576467,1.001083756,0.320083756,1629.241915,5437.734626,6438.818382,681,4809.576467,1001.083756,320.0837558,y,,
42,1,Pred,Match,Long,1.653062786,5.240580729,6.461342863,0.81,4.808280077,1.220762134,0.410762134,1653.062786,5240.580729,6461.342863,810,4808.280077,1220.762134,410.762134,y,,
42,1,Pred,Match,Short,1.482415209,5.435930529,7.01704823,1.009,5.534633021,1.581117701,0.572117701,1482.415209,5435.930529,7017.04823,1009,5534.633021,1581.117701,572.1177012,y,,
42,1,Pred,Match,Long,1.640316417,5.346776741,6.975313208,0.948,5.334996792,1.628536467,0.680536467,1640.316417,5346.776741,6975.313208,948,5334.996792,1628.536467,680.5364674,"""he went up there"" ",y,
42,1,Pred,Match,Long,1.615644466,5.222253992,7.132993601,0.824,5.517349135,1.910739609,1.086739609,1615.644466,5222.253992,7132.993601,824,5517.349135,1910.739609,1086.739609,y,,
42,1,Pred,Match,Long,1.637158195,5.229241513,7.367860682,0.927,5.730702487,2.138619169,1.211619169,1637.158195,5229.241513,7367.860682,927,5730.702487,2138.619169,1211.619169,y,,
42,2,Unpred,Match,Long,1.634835279,5.342690041,9.237902717,0.804,7.603067438,3.895212676,3.091212676,1634.835279,5342.690041,9237.902717,804,7603.067438,3895.212676,3091.212676,"says ""there's captain hook"" ",y,
42,2,Unpred,Match,Short,1.479000978,5.969909027,8.920537695,0.531,7.441536717,2.950628668,2.419628668,1479.000978,5969.909027,8920.537695,531,7441.536717,2950.628668,2419.628668,y,,
42,2,Unpred,Match,Long,1.45899104,5.394244756,6.463900192,0.86,5.004909151,1.069655436,0.209655436,1458.99104,5394.244756,6463.900192,860,5004.909151,1069.655436,209.6554358,n,,
42,2,Unpred,Match,Long,1.660374752,5.401771609,6.971031954,1.302,5.310657202,1.569260345,0.267260345,1660.374752,5401.771609,6971.031954,1302,5310.657202,1569.260345,267.2603448,n,,
42,2,Unpred,Match,Long,1.44286232,5.535110226,7.1454738,1.273,5.702611479,1.610363573,0.337363573,1442.86232,5535.110226,7145.4738,1273,5702.611479,1610.363573,337.363573,n,,
42,2,Unpred,Match,Long,1.474754281,5.160625132,6.520004801,0.98,5.04525052,1.359379669,0.379379669,1474.754281,5160.625132,6520.004801,980,5045.25052,1359.379669,379.3796688,n,,
42,2,Unpred,Match,Short,1.500930966,5.361050822,6.658622243,0.595,5.157691277,1.297571422,0.702571422,1500.930966,5361.050822,6658.622243,595,5157.691277,1297.571422,702.5714216,n,,
42,2,Unpred,Match,Short,1.461548925,5.161559026,6.451087468,0.445,4.989538542,1.289528441,0.844528441,1461.548925,5161.559026,6451.087468,445,4989.538542,1289.528441,844.5284414,n,,
42,2,Unpred,Match,Long,1.45240247,5.277278656,7.286864918,0.923,5.834462448,2.009586262,1.086586262,1452.40247,5277.278656,7286.864918,923,5834.462448,2009.586262,1086.586262,n,,
42,2,Unpred,Match,Short,1.618543779,5.18724569,6.971755036,0.651,5.353211257,1.784509346,1.133509346,1618.543779,5187.24569,6971.755036,651,5353.211257,1784.509346,1133.509346,n,,
42,2,Unpred,Match,Short,1.466973029,5.397966421,7.401956525,0.725,5.934983496,2.003990104,1.278990104,1466.973029,5397.966421,7401.956525,725,5934.983496,2003.990104,1278.990104,n,,
42,2,Unpred,Match,Short,1.493820763,5.282446818,7.266630179,0.553,5.772809416,1.98418336,1.43118336,1493.820763,5282.446818,7266.630179,553,5772.809416,1984.18336,1431.18336,eh eh no,y,
42,3,Pred,Mismatch,Short,1.45246504,5.166367344,9.033283161,0.445,7.580818121,3.866915817,3.421915817,1452.46504,5166.367344,9033.283161,445,7580.818121,3866.915817,3421.915817,y,,
42,3,Pred,Mismatch,Short,1.466558294,5.527230123,8.623563243,0.399,7.157004949,3.09633312,2.69733312,1466.558294,5527.230123,8623.563243,399,7157.004949,3096.33312,2697.33312,n,,
42,3,Pred,Mismatch,Short,1.47137445,5.402663318,6.467684989,0.725,4.996310539,1.065021671,0.340021671,1471.37445,5402.663318,6467.684989,725,4996.310539,1065.021671,340.0216711,y,,
42,3,Pred,Mismatch,Short,1.483178494,5.272089434,6.212820994,0.553,4.7296425,0.94073156,0.38773156,1483.178494,5272.089434,6212.820994,553,4729.6425,940.7315598,387.7315598,y,,
42,3,Pred,Mismatch,Short,1.470180219,5.752227773,6.901737171,0.742,5.431556952,1.149509397,0.407509397,1470.180219,5752.227773,6901.737171,742,5431.556952,1149.509397,407.5093974,y,,
42,3,Pred,Mismatch,Short,1.498258295,5.497090606,6.438864796,0.531,4.940606501,0.941774191,0.410774191,1498.258295,5497.090606,6438.864796,531,4940.606501,941.7741908,410.7741908,y,,
42,3,Pred,Mismatch,Short,1.452198067,5.19029711,6.308915772,0.651,4.856717705,1.118618662,0.467618662,1452.198067,5190.29711,6308.915772,651,4856.717705,1118.618662,467.6186619,n,,
42,3,Pred,Mismatch,Short,1.684129843,5.458416789,6.872853308,0.775,5.188723466,1.414436519,0.639436519,1684.129843,5458.416789,6872.853308,775,5188.723466,1414.436519,639.4365193,y,,
42,3,Pred,Mismatch,Short,1.63627178,5.308364508,6.583507941,0.555,4.947236161,1.275143434,0.720143434,1636.27178,5308.364508,6583.507941,555,4947.236161,1275.143434,720.1434336,y,,
42,3,Pred,Mismatch,Short,1.500013725,5.362318604,6.686596341,0.595,5.186582616,1.324277737,0.729277737,1500.013725,5362.318604,6686.596341,595,5186.582616,1324.277737,729.2777373,y,,
42,4,Unpred,Mismatch,Short,1.464333764,5.525649882,9.28790602,0.399,7.823572256,3.762256138,3.363256138,1464.333764,5525.649882,9287.90602,399,7823.572256,3762.256138,3363.256138,"says ""there's captain hook"" ",y,
42,4,Unpred,Mismatch,Short,1.465776825,5.179250756,6.011869593,0.651,4.546092768,0.832618837,0.181618837,1465.776825,5179.250756,6011.869593,651,4546.092768,832.6188374,181.6188374,n,,
42,4,Unpred,Mismatch,Short,1.524480994,5.516894236,6.294477296,0.531,4.769996302,0.777583061,0.246583061,1524.480994,5516.894236,6294.477296,531,4769.996302,777.5830605,246.5830605,n,,
42,4,Unpred,Mismatch,Short,1.462078906,5.250457085,6.248484907,0.553,4.786406001,0.998027822,0.445027822,1462.078906,5250.457085,6248.484907,553,4786.406001,998.0278222,445.0278222,y,,
42,4,Unpred,Mismatch,Short,1.494788614,5.359388692,7.092058329,0.595,5.597269715,1.732669638,1.137669638,1494.788614,5359.388692,7092.058329,595,5597.269715,1732.669638,1137.669638,n,,
42,4,Unpred,Mismatch,Short,1.648746213,5.757717498,7.837829099,0.742,6.189082886,2.080111601,1.338111601,1648.746213,5757.717498,7837.829099,742,6189.082886,2080.111601,1338.111601,n,,
42,4,Unpred,Mismatch,Short,1.451662877,5.16592852,7.10443708,0.445,5.652774203,1.93850856,1.49350856,1451.662877,5165.92852,7104.43708,445,5652.774203,1938.50856,1493.50856,Scooby Doo again,y,
42,4,Unpred,Mismatch,Short,1.624896413,5.283845255,7.459552198,0.555,5.834655785,2.175706943,1.620706943,1624.896413,5283.845255,7459.552198,555,5834.655785,2175.706943,1620.706943,n,,
43,1,Pred,Match,Long,1.482806528,5.304604546,8.288973929,0.891,6.806167401,2.984369384,2.093369384,1482.806528,5304.604546,8288.973929,891,6806.167401,2984.369384,2093.369384,y,,
43,1,Pred,Match,Long,1.617143943,5.227677226,6.24456959,0.927,4.627425646,1.016892363,0.089892363,1617.143943,5227.677226,6244.56959,927,4627.425646,1016.892363,89.89236336,y,,
43,1,Pred,Match,Long,1.659897646,5.270191196,6.210246935,0.824,4.550349289,0.940055739,0.116055739,1659.897646,5270.191196,6210.246935,824,4550.349289,940.0557393,116.0557393,n,,
43,1,Pred,Match,Long,1.500588416,5.525068223,6.933279145,1.269,5.432690729,1.408210922,0.139210922,1500.588416,5525.068223,6933.279145,1269,5432.690729,1408.210922,139.2109216,y,,
43,1,Pred,Match,Short,1.516504449,5.577463372,6.323309448,0.399,4.806804999,0.745846076,0.346846076,1516.504449,5577.463372,6323.309448,399,4806.804999,745.8460757,346.8460757,n,,
43,1,Pred,Match,Short,1.444258659,5.408018953,6.536020824,0.775,5.091762165,1.128001871,0.353001871,1444.258659,5408.018953,6536.020824,775,5091.762165,1128.001871,353.0018708,y,,
43,1,Pred,Match,Long,1.62082647,5.233467688,6.495582088,0.81,4.874755618,1.2621144,0.4521144,1620.82647,5233.467688,6495.582088,810,4874.755618,1262.1144,452.1144,y,,
43,1,Pred,Match,Short,1.642959371,5.452815086,6.910038059,0.681,5.267078688,1.457222973,0.776222973,1642.959371,5452.815086,6910.038059,681,5267.078688,1457.222973,776.2229731,y,,
43,1,Pred,Match,Short,1.442315286,5.734983486,7.377278402,0.742,5.934963117,1.642294917,0.900294917,1442.315286,5734.983486,7377.278402,742,5934.963117,1642.294917,900.2949165,y,,
43,1,Pred,Match,Short,1.682143746,5.271821244,6.77310444,0.555,5.090960695,1.501283197,0.946283197,1682.143746,5271.821244,6773.10444,555,5090.960695,1501.283197,946.2831965,y,,
43,2,Unpred,Match,Long,1.639581435,5.348585987,8.283423114,0.804,6.643841679,2.934837127,2.130837127,1639.581435,5348.585987,8283.423114,804,6643.841679,2934.837127,2130.837127,n,,
43,2,Unpred,Match,Short,1.479306336,5.466474364,6.510176148,0.531,5.030869812,1.043701784,0.512701784,1479.306336,5466.474364,6510.176148,531,5030.869812,1043.701784,512.7017839,yupp no,y,
43,2,Unpred,Match,Long,1.465845597,5.1483794,6.686858741,0.98,5.221013144,1.538479342,0.558479342,1465.845597,5148.3794,6686.858741,980,5221.013144,1538.479342,558.4793416,yeah no,y,
43,2,Unpred,Match,Long,1.612711785,5.343059011,7.386495525,1.302,5.77378374,2.043436514,0.741436514,1612.711785,5343.059011,7386.495525,1302,5773.78374,2043.436514,741.4365136,n,,
43,2,Unpred,Match,Short,1.463974076,5.327776412,6.744701858,0.595,5.280727782,1.416925446,0.821925446,1463.974076,5327.776412,6744.701858,595,5280.727782,1416.925446,821.9254456,n,,
43,2,Unpred,Match,Short,1.652998978,5.196822644,6.705247301,0.651,5.052248323,1.508424656,0.857424656,1652.998978,5196.822644,6705.247301,651,5052.248323,1508.424656,857.4246562,n,,
43,2,Unpred,Match,Short,1.458678592,5.149745425,6.554107628,0.445,5.095429036,1.404362202,0.959362202,1458.678592,5149.745425,6554.107628,445,5095.429036,1404.362202,959.3622023,y,,
43,2,Unpred,Match,Long,1.486324294,5.405493427,7.389873169,0.86,5.903548875,1.984379742,1.124379742,1486.324294,5405.493427,7389.873169,860,5903.548875,1984.379742,1124.379742,n,,
43,2,Unpred,Match,Long,1.43002449,5.278073576,7.5199319,0.923,6.08990741,2.241858324,1.318858324,1430.02449,5278.073576,7519.9319,923,6089.90741,2241.858324,1318.858324,y,,
43,2,Unpred,Match,Short,1.45144143,5.241010636,7.122783272,0.553,5.671341842,1.881772637,1.328772637,1451.44143,5241.010636,7122.783272,553,5671.341842,1881.772637,1328.772637,n,,
43,3,Pred,Mismatch,Short,1.491712514,5.303233071,11.40018673,0.553,9.908474215,6.096953657,5.543953657,1491.712514,5303.233071,11400.18673,553,9908.474215,6096.953657,5543.953657,lets go past princess hollu,y,
43,3,Pred,Mismatch,Short,1.616404177,5.409396242,6.433152974,0.775,4.816748797,1.023756732,0.248756732,1616.404177,5409.396242,6433.152974,775,4816.748797,1023.756732,248.7567315,y,,
43,3,Pred,Mismatch,Short,1.437593226,5.441405926,6.269578232,0.531,4.831985006,0.828172306,0.297172306,1437.593226,5441.405926,6269.578232,531,4831.985006,828.1723059,297.1723059,y,,
43,3,Pred,Mismatch,Short,1.450405776,5.730092643,6.842783579,0.742,5.392377803,1.112690936,0.370690936,1450.405776,5730.092643,6842.783579,742,5392.377803,1112.690936,370.6909359,n,,
43,3,Pred,Mismatch,Short,1.455796296,5.188226196,6.219771008,0.651,4.763974712,1.031544811,0.380544811,1455.796296,5188.226196,6219.771008,651,4763.974712,1031.544811,380.5448111,y,,
43,3,Pred,Mismatch,Short,1.453262111,5.429101639,6.499900519,0.681,5.046638408,1.070798881,0.389798881,1453.262111,5429.101639,6499.900519,681,5046.638408,1070.798881,389.7988807,y,,
43,3,Pred,Mismatch,Short,1.64155509,5.314019087,6.466602697,0.555,4.825047607,1.152583609,0.597583609,1641.55509,5314.019087,6466.602697,555,4825.047607,1152.583609,597.5836093,y,,
43,3,Pred,Mismatch,Short,1.446722063,5.440441027,7.049303415,1.009,5.602581352,1.608862388,0.599862388,1446.722063,5440.441027,7049.303415,1009,5602.581352,1608.862388,599.8623882,no yes,y,
43,3,Pred,Mismatch,Short,1.46065505,5.17322186,6.240451689,0.445,4.779796639,1.067229828,0.622229828,1460.65505,5173.22186,6240.451689,445,4779.796639,1067.229828,622.2298283,y,,
43,3,Pred,Mismatch,Short,1.490543722,5.352078486,6.799210168,0.595,5.308666446,1.447131682,0.852131682,1490.543722,5352.078486,6799.210168,595,5308.666446,1447.131682,852.1316822,n,,
43,3,Pred,Mismatch,Short,1.467713127,5.396529995,7.306211751,0.725,5.838498625,1.909681757,1.184681757,1467.713127,5396.529995,7306.211751,725,5838.498625,1909.681757,1184.681757,y,,
43,4,Unpred,Mismatch,Short,1.674223194,5.479460291,9.95413212,0.681,8.279908926,4.474671828,3.793671828,1674.223194,5479.460291,9954.13212,681,8279.908926,4474.671828,3793.671828,y,,
43,4,Unpred,Mismatch,Short,1.469506744,5.259104471,6.10211913,0.553,4.632612387,0.843014659,0.290014659,1469.506744,5259.104471,6102.11913,553,4632.612387,843.0146595,290.0146595,y,,
43,4,Unpred,Mismatch,Short,1.491981901,5.553114034,6.308049052,0.399,4.81606715,0.754935018,0.355935018,1491.981901,5553.114034,6308.049052,399,4816.06715,754.9350176,355.9350176,n,,
43,4,Unpred,Mismatch,Short,1.66738841,5.784824879,7.00327528,0.742,5.33588687,1.218450401,0.476450401,1667.38841,5784.824879,7003.27528,742,5335.88687,1218.450401,476.4504009,y,,
43,4,Unpred,Mismatch,Short,1.46049066,5.174811547,6.213937938,0.445,4.753447279,1.039126392,0.594126392,1460.49066,5174.811547,6213.937938,445,4753.447279,1039.126392,594.1263917,n,,
43,4,Unpred,Mismatch,Short,1.467378277,5.331202009,6.663351634,0.595,5.195973358,1.332149626,0.737149626,1467.378277,5331.202009,6663.351634,595,5195.973358,1332.149626,737.1496255,n,,
43,4,Unpred,Mismatch,Short,1.470237184,5.432357042,7.365718519,1.009,5.895481335,1.933361477,0.924361477,1470.237184,5432.357042,7365.718519,1009,5895.481335,1933.361477,924.3614773,n,,
43,4,Unpred,Mismatch,Short,1.465475984,5.443759432,7.249154608,0.531,5.783678625,1.805395177,1.274395177,1465.475984,5443.759432,7249.154608,531,5783.678625,1805.395177,1274.395177,yeeee no,y,
43,4,Unpred,Mismatch,Short,1.465813252,5.210599537,7.571288225,0.651,6.105474973,2.360688687,1.709688687,1465.813252,5210.599537,7571.288225,651,6105.474973,2360.688687,1709.688687,Boots? But look?,y,
43,4,Unpred,Mismatch,Short,1.638162263,5.310820434,7.855717603,0.555,6.21755534,2.544897169,1.989897169,1638.162263,5310.820434,7855.717603,555,6217.55534,2544.897169,1989.897169,n,,
44,1,Pred,Match,Long,1.645026832,5.370509351,6.256632351,0.948,4.611605519,0.886123,-0.061877,1645.026832,5370.509351,6256.632351,948,4611.605519,886.1229999,-61.87700008,y,,
44,1,Pred,Match,Long,1.634334626,5.263072666,6.230228226,0.824,4.5958936,0.96715556,0.14315556,1634.334626,5263.072666,6230.228226,824,4595.8936,967.1555602,143.1555602,n,,
44,1,Pred,Match,Long,1.641526591,5.251864506,6.259400965,0.81,4.617874374,1.007536459,0.197536459,1641.526591,5251.864506,6259.400965,810,4617.874374,1007.536459,197.5364586,y,,
44,1,Pred,Match,Long,1.501036967,5.319758544,6.613759375,0.891,5.112722409,1.294000831,0.403000831,1501.036967,5319.758544,6613.759375,891,5112.722409,1294.000831,403.0008313,y,,
44,1,Pred,Match,Long,1.521259927,5.534266512,7.267567221,1.269,5.746307294,1.733300709,0.464300709,1521.259927,5534.266512,7267.567221,1269,5746.307294,1733.300709,464.3007093,y,,
44,1,Pred,Match,Short,1.488943115,5.783216189,7.076635061,0.742,5.587691947,1.293418872,0.551418872,1488.943115,5783.216189,7076.635061,742,5587.691947,1293.418872,551.4188721,y,,
44,1,Pred,Match,Short,1.637601487,5.309239254,6.836577805,0.555,5.198976318,1.527338551,0.972338551,1637.601487,5309.239254,6836.577805,555,5198.976318,1527.338551,972.3385512,y,,
44,1,Pred,Match,Short,1.477631729,5.539520714,7.017831084,0.399,5.540199355,1.47831037,1.07931037,1477.631729,5539.520714,7017.831084,399,5540.199355,1478.31037,1079.31037,y,,
44,1,Pred,Match,Short,1.646831535,5.453207181,7.651933692,0.681,6.005102157,2.198726511,1.517726511,1646.831535,5453.207181,7651.933692,681,6005.102157,2198.726511,1517.726511,y,,
44,1,Pred,Match,Long,1.644265977,5.260945328,7.785772303,0.927,6.141506326,2.524826976,1.597826976,1644.265977,5260.945328,7785.772303,927,6141.506326,2524.826976,1597.826976,y,,
44,2,Unpred,Match,Long,1.64875274,5.357562206,8.298334625,0.804,6.649581885,2.940772418,2.136772418,1648.75274,5357.562206,8298.334625,804,6649.581885,2940.772418,2136.772418,n,,
44,2,Unpred,Match,Long,1.504667082,5.423639652,8.597619905,0.86,7.092952823,3.173980254,2.313980254,1504.667082,5423.639652,8597.619905,860,7092.952823,3173.980254,2313.980254,n,,
44,2,Unpred,Match,Short,1.628421245,5.198405206,5.9740565,0.651,4.345635254,0.775651293,0.124651293,1628.421245,5198.405206,5974.0565,651,4345.635254,775.6512933,124.6512933,n,,
44,2,Unpred,Match,Short,1.510896097,5.441783091,6.487010132,0.725,4.976114035,1.045227041,0.320227041,1510.896097,5441.783091,6487.010132,725,4976.114035,1045.227041,320.2270407,n,,
44,2,Unpred,Match,Short,1.506099482,5.20423845,6.001187995,0.445,4.495088513,0.796949545,0.351949545,1506.099482,5204.23845,6001.187995,445,4495.088513,796.9495446,351.9495446,n,,
44,2,Unpred,Match,Short,1.476048748,5.264445607,6.454419137,0.553,4.978370389,1.18997353,0.63697353,1476.048748,5264.445607,6454.419137,553,4978.370389,1189.97353,636.9735299,n,,
44,2,Unpred,Match,Long,1.630469812,5.366518279,7.352169749,1.302,5.721699937,1.98565147,0.68365147,1630.469812,5366.518279,7352.169749,1302,5721.699937,1985.65147,683.6514699,n,,
44,2,Unpred,Match,Long,1.461730104,5.285273306,7.049062958,0.923,5.587332854,1.763789652,0.840789652,1461.730104,5285.273306,7049.062958,923,5587.332854,1763.789652,840.7896525,n,,
44,2,Unpred,Match,Long,1.473682719,5.156585079,7.078129358,0.98,5.604446639,1.92154428,0.94154428,1473.682719,5156.585079,7078.129358,980,5604.446639,1921.54428,941.5442796,n,,
44,2,Unpred,Match,Long,1.482611983,5.572073746,8.078528705,1.273,6.595916722,2.506454959,1.233454959,1482.611983,5572.073746,8078.528705,1273,6595.916722,2506.454959,1233.454959,n,,
44,3,Pred,Mismatch,Short,1.498959572,5.779612188,10.11695337,0.742,8.6179938,4.337341185,3.595341185,1498.959572,5779.612188,10116.95337,742,8617.9938,4337.341185,3595.341185,that's skye,y,
44,3,Pred,Mismatch,Short,1.651635074,5.422330458,6.34339753,0.775,4.691762455,0.921067072,0.146067072,1651.635074,5422.330458,6343.39753,775,4691.762455,921.067072,146.067072,y,,
44,3,Pred,Mismatch,Short,1.484773322,5.457654993,6.74858077,1.009,5.263807448,1.290925777,0.281925777,1484.773322,5457.654993,6748.58077,1009,5263.807448,1290.925777,281.925777,y,,
44,3,Pred,Mismatch,Short,1.477998642,5.215268886,6.155864704,0.651,4.677866062,0.940595817,0.289595817,1477.998642,5215.268886,6155.864704,651,4677.866062,940.5958173,289.5958173,y,,
44,3,Pred,Mismatch,Short,1.664310299,5.314209225,6.19603117,0.555,4.53172087,0.881821945,0.326821945,1664.310299,5314.209225,6196.03117,555,4531.72087,881.8219448,326.8219448,y,,
44,3,Pred,Mismatch,Short,1.492456566,5.444749933,6.838474717,0.725,5.346018151,1.393724784,0.668724784,1492.456566,5444.749933,6838.474717,725,5346.018151,1393.724784,668.7247841,y,,
